,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,"RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3",casco,casco,casco,casco,casco,casco,casco,"casco:Marker1","casco:Marker1","casco:Marker1","casco:Marker2","casco:Marker2","casco:Marker2","casco:Marker3","casco:Marker3","casco:Marker3"
,ID,"569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1130,11.300000,,,,,,,,,,,,,,,,,-0.173348,-0.101358,0.018482,-0.979457,1529.753784,667.570740,1245.386230,1529.372070,671.444885,1146.285156,1532.846924,718.784790,1238.498413,1527.042480,612.482666,1351.375122
1131,11.310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,11.320000,,,,,,,,,,,,,,,,,-0.157281,-0.114279,0.051390,-0.979572,1522.842529,648.186584,1249.361816,1518.879639,648.444336,1150.264038,1528.531372,698.851990,1240.387939,1521.116577,597.263306,1357.433838
1133,11.330000,,,,,,,,,,,,,,,,,-0.159205,-0.105377,0.047845,-0.980439,1522.613403,641.992004,1252.276611,1520.527710,642.574524,1153.122925,1528.277344,692.708984,1243.582275,1519.035278,590.692566,1360.125000
1134,11.340000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,-0.149285,-0.112198,0.067919,-0.980057,1518.694824,630.987915,1255.855469,1514.529663,629.409119,1156.778076,1525.939331,681.264038,1245.869629,1515.615845,582.290710,1364.918701
1135,11.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,11.360000,,,,,,,,,,,,,,,,,-0.147970,-0.106113,0.047029,-0.982158,1515.730835,615.307495,1262.682007,1513.459473,613.665955,1163.544189,1521.156250,665.841675,1252.846069,1512.577026,566.414978,1371.655640
1137,11.370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,11.380000,,,,,,,,,,,,,,,,,-0.131120,-0.117369,0.063117,-0.982369,1510.186890,596.965515,1267.788086,1505.018188,591.897522,1168.875122,1516.545776,646.970154,1255.998901,1508.996826,552.028748,1378.490234
1139,11.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,11.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,11.410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,11.420000,,,,,,,,,,,,,,,,,-0.125547,-0.103491,0.034600,-0.986068,1504.052368,567.017883,1280.985596,1502.638062,561.080872,1181.996094,1508.110596,617.221924,1269.028564,1501.408691,522.750977,1391.932129
1143,11.430000,,,,,,,,,,,,,,,,,-0.121851,-0.110252,0.043670,-0.985439,1501.243896,558.952759,1282.432861,1498.148560,552.205322,1183.533691,1505.882202,608.985229,1269.978149,1499.701294,515.667725,1393.786865
1144,11.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,11.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,11.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,11.470000,,,,,,,,,,,,,,,,,-0.098758,-0.101661,-0.012647,-0.989824,1492.953491,530.189087,1295.711548,1493.766602,519.856018,1197.077148,1492.266479,579.982788,1281.569336,1492.827637,490.728485,1408.488037
1148,11.480000,,,,,,,,,,,,,,,,,-0.111312,-0.102182,0.023978,-0.988227,1493.786865,520.565430,1297.706299,1493.010742,511.980530,1198.904175,1496.716675,570.517944,1284.437988,1491.633179,479.197906,1409.776733
1149,11.490000,,,,,,,,,,,,,,,,,-0.103527,-0.101682,0.020309,-0.989207,1491.960693,512.487610,1300.206299,1491.427368,502.427826,1201.541870,1494.474976,562.261108,1286.200562,1489.979736,472.773926,1412.876587
1150,11.500000,,,,,,,,,,,,,,,,,-0.097209,-0.101455,-0.005835,-0.990062,1489.355957,507.453735,1303.155884,1489.945679,496.668243,1204.568359,1489.314575,557.188232,1288.790405,1488.807617,468.504822,1416.108887
1151,11.510000,,,,,,,,,,,,,,,,,-0.099465,-0.104774,0.025482,-0.989181,1488.101563,499.067627,1304.795776,1486.750732,488.132599,1206.232178,1490.947021,548.690063,1290.325073,1486.607178,460.380310,1417.829956
1152,11.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,11.530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,11.540000,,,,,,,,,,,,,,,,,-0.072226,-0.107398,0.018595,-0.991415,1481.197754,477.577911,1310.073120,1479.651489,461.431244,1212.231201,1482.984863,526.414124,1292.993286,1480.956909,444.888519,1424.995117
1155,11.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,11.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,11.570000,,,,,,,,,,,,,,,,,-0.058857,-0.107697,0.012520,-0.992361,1477.652588,460.780029,1315.126099,1476.366455,442.139191,1217.724731,1478.710327,509.189240,1296.814575,1477.881104,431.011719,1430.839111
1158,11.580000,,,,,,,,,,,,,,,,,-0.053183,-0.104393,0.029719,-0.992668,1476.486084,453.622681,1317.043213,1474.988892,433.560760,1219.927490,1479.233398,501.686798,1298.012329,1475.236084,425.620453,1433.189575
1159,11.590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,11.600000,,,,,,,,,,,,,,,,,-0.044381,-0.098397,-0.014790,-0.994047,1474.376221,446.437744,1319.694946,1476.309692,425.551880,1222.760986,1473.130371,494.402039,1300.259155,1473.688721,419.359314,1436.064941
1161,11.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,11.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,11.630000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,,,,,,,,,,,,,,,,
1164,11.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,11.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,11.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,11.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,11.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,11.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,11.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,11.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,11.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,11.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,11.740000,,,,,,,,,,,,,,,,,-0.023534,-0.101721,0.001193,-0.994534,1453.132935,396.709656,1340.514893,1453.728882,371.474213,1244.603638,1453.039185,443.775085,1318.957520,1452.630981,374.879730,1457.983643
1175,11.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,11.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,11.770000,,,,,,,,,,,,,,,,,-0.010493,-0.110098,-0.012499,-0.993787,1447.501587,390.919464,1343.676514,1447.345825,363.481934,1248.370117,1445.632568,437.444855,1321.054077,1449.526367,371.831696,1461.605591
1178,11.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,11.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,11.800000,,,,,,,,,,,,,,,,,-0.014107,-0.103088,-0.007273,-0.994546,1444.306274,388.962555,1347.054688,1445.168457,362.111664,1251.585083,1443.278809,435.643677,1324.700562,1444.471558,369.132416,1464.878418
1181,11.810000,,,,,,,,,,,,,,,,,-0.013000,-0.104546,-0.001756,-0.994434,1442.607422,388.568665,1348.030029,1442.888306,361.391205,1252.649292,1442.010498,435.183136,1325.521729,1442.923584,369.131714,1465.918945
1182,11.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,11.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,11.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,11.850000,,,,,,,,,,,,,,,,,-0.005826,-0.115579,-0.016341,-0.993147,1433.209961,387.414337,1350.364746,1432.267700,359.157715,1255.302490,1430.685547,433.725311,1327.368896,1436.677002,369.360046,1468.422729
1186,11.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,11.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,11.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,11.890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,11.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,11.910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,11.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,11.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,11.940000,,,,,,,,,,,,,,,,,0.000292,-0.123487,-0.002619,-0.992343,1414.579468,403.607025,1353.496582,1411.388550,373.926666,1258.918335,1412.872559,449.608887,1329.815430,1419.477539,387.285522,1471.755981
1195,11.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,11.960000,,,,,,,,,,,,,,,,,0.002801,-0.118396,-0.003535,-0.992956,1411.843872,410.270538,1353.506104,1409.696289,380.137024,1259.041626,1410.269287,456.155975,1329.591064,1415.566162,394.518677,1471.885742
1197,11.970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,11.980000,,,,,,,,,,,,,,,,,0.006737,-0.119553,-0.009252,-0.992762,1406.234985,417.048157,1352.811401,1404.239746,386.278442,1258.548950,1404.041504,462.754700,1328.604370,1410.423828,402.111389,1471.281006
1199,11.990000,,,,,,,,,,,,,,,,,0.013121,-0.123461,-0.024622,-0.991957,1402.893066,420.012787,1351.930420,1401.140747,388.327911,1257.966797,1399.045288,465.400909,1327.333740,1408.493286,406.309540,1470.490723
1200,12.000000,,,,,,,,,,,,,,,,,0.007491,-0.123765,0.008110,-0.992250,1400.731079,424.309692,1353.340454,1396.895630,393.100037,1259.279907,1399.905273,469.928528,1328.883911,1405.392334,409.900574,1471.857788
1201,12.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,12.020000,,,,,,,,,,,,,,,,,0.013813,-0.133204,-0.006317,-0.990972,1393.372437,432.403595,1350.837402,1388.670532,400.235687,1257.139526,1390.703247,477.752075,1326.012451,1400.743652,419.223083,1469.360107
1203,12.030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,12.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,12.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,12.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,12.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,12.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,12.090000,,,,,,,,,,,,,,,,,0.016407,-0.136745,0.017147,-0.990322,1371.457397,467.464569,1346.996216,1364.651123,434.489655,1253.709106,1370.702271,512.604370,1321.664063,1379.018799,455.299744,1465.615479
1210,12.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,12.110000,,,,,,,,,,,,,,,,,0.016887,-0.141516,0.014296,-0.989689,1363.428101,479.507141,1344.954468,1355.898926,446.489471,1251.738037,1362.173828,524.640564,1319.630859,1372.211792,467.391418,1463.494507
1212,12.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,12.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,12.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,12.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,12.160000,,,,,,,,,,,,,,,,,0.009108,-0.139863,-0.002819,-0.990125,1344.758057,511.852966,1340.194702,1338.535156,480.507874,1246.306885,1342.139404,557.427612,1315.781982,1353.599731,497.623566,1458.495361
1217,12.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,12.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,12.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,12.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,12.210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,12.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,12.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,12.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,12.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,12.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,12.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,12.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229,12.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,12.300000,,,,,,,,,,,,,,,,,-0.030815,-0.149178,0.021282,-0.988101,1292.238892,614.473267,1328.649414,1282.595093,590.453125,1232.909180,1291.937988,661.777039,1307.622070,1302.183594,591.189758,1445.416992
1231,12.310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,12.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,12.330000,,,,,,,,,,,,,,,,,-0.032713,-0.153870,0.017560,-0.987393,1280.657104,635.552612,1326.069092,1270.302612,611.950623,1230.299072,1279.830688,682.959106,1305.288696,1291.838013,611.748169,1442.619629
1234,12.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,12.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236,12.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,12.370000,,,,,,,,,,,,,,,,,-0.045326,-0.141839,0.007229,-0.988825,1267.572754,666.282532,1323.389893,1260.006958,645.191772,1226.776733,1266.503540,714.229309,1303.900146,1276.207886,639.426514,1439.492798
1238,12.380000,,,,,,,,,,,,,,,,,-0.038360,-0.149944,0.005750,-0.987933,1260.862549,671.942383,1321.293701,1251.852539,649.536560,1225.101318,1259.203003,719.621033,1301.197021,1271.532471,646.669678,1437.582764
1239,12.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,12.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,12.410000,,,,,,,,,,,,,,,,,-0.040015,-0.145872,0.007872,-0.988463,1250.290894,693.435913,1318.647339,1241.945679,671.318359,1222.328369,1249.031006,741.172852,1298.660400,1259.895996,667.816589,1434.953369
1242,12.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,12.430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,12.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,12.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,12.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,12.470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,12.480000,,,,,,,,,,,,,,,,,-0.041878,-0.141974,-0.019001,-0.988802,1220.191162,740.289856,1309.033081,1213.947266,718.894531,1212.392334,1216.629272,788.126343,1289.568604,1229.996948,713.848755,1425.138184
1249,12.490000,,,,,,,,,,,,,,,,,-0.042801,-0.140368,-0.016803,-0.989031,1216.091187,746.218323,1307.454468,1210.038208,724.972412,1210.768677,1212.815552,794.095276,1288.039185,1225.419922,719.587341,1423.555542
1250,12.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,12.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,12.520000,,,,,,,,,,,,,,,,,-0.048817,-0.139899,-0.015348,-0.988843,1203.618896,764.346619,1304.916626,1197.523682,744.244202,1207.989380,1200.574463,812.458618,1286.052734,1212.758545,736.337036,1420.707886
1253,12.530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,12.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255,12.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,12.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,12.570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,12.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259,12.590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,12.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,12.610000,,,,,,,,,,,,,,,,,-0.067733,-0.135855,-0.020472,-0.988199,1166.493042,813.412903,1299.105347,1161.232300,797.083801,1201.423096,1163.371094,862.211121,1282.109253,1174.875854,780.943848,1413.784058
1262,12.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,12.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,12.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,12.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,12.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,12.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,12.680000,,,,,,,,,,,,,,,,,-0.074338,-0.128103,-0.018652,-0.988795,1139.656982,848.267029,1294.361084,1135.758911,833.219238,1196.409424,1137.101318,897.297363,1277.948364,1146.110962,814.284485,1408.725464
1269,12.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,12.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271,12.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272,12.720000,,,,,,,,,,,,,,,,,-0.077395,-0.130820,-0.023886,-0.988092,1126.606689,866.946899,1295.038208,1122.376465,852.582581,1196.997803,1123.481079,916.068726,1279.002075,1133.962769,832.189392,1409.114990
1273,12.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1274,12.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,12.750000,,,,,,,,,,,,,,,,,-0.095725,-0.130421,-0.017278,-0.986676,1116.633057,879.491333,1292.381714,1112.031982,868.619263,1193.909546,1114.367065,929.188477,1278.066040,1123.500366,840.666321,1405.169800
1276,12.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,12.770000,,,,,,,,,,,,,,,,,-0.093462,-0.133708,-0.017348,-0.986451,1111.420166,888.375244,1295.559692,1106.198975,877.051636,1197.169189,1108.993164,938.004028,1281.034546,1119.068359,850.070068,1408.475220
1278,12.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,12.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,12.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,12.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,12.820000,,,,,,,,,,,,,,,,,-0.129335,-0.130310,-0.008246,-0.982967,1100.777344,908.814758,1299.778564,1095.615234,904.460754,1200.831299,1099.793579,959.376343,1288.713257,1106.923462,862.607178,1409.791260
1283,12.830000,,,,,,,,,,,,,,,,,-0.124276,-0.134220,-0.011349,-0.983063,1099.155640,912.433716,1300.463257,1093.364136,907.121033,1201.597656,1097.669556,962.880737,1288.940186,1106.433472,867.299561,1410.851685
1284,12.840000,,,,,,,,,,,,,,,,,-0.128358,-0.140050,-0.002524,-0.981786,1097.107544,915.188049,1301.931274,1089.838745,910.563538,1203.128662,1096.317993,965.720764,1290.719238,1105.166016,869.279968,1411.945801
1285,12.850000,,,,,,,,,,,,,,,,,-0.128345,-0.139358,-0.005369,-0.981875,1094.528687,917.809509,1303.421997,1087.493652,913.220520,1204.600830,1093.489380,968.345642,1292.246094,1102.603027,871.862366,1413.419067
1286,12.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287,12.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288,12.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289,12.890000,-0.000294,0.003187,0.010987,-0.999935,128.441803,38.665356,151.606705,331.947083,37.274635,26.180775,32.924408,39.419125,14.437899,20.454594,39.302280,414.201538,-0.150380,-0.134704,-0.017677,-0.979249,1086.874390,929.346558,1308.538696,1080.999390,929.341309,1209.535400,1085.091919,980.332397,1299.755005,1094.531860,878.366028,1416.325684
1290,12.900000,,,,,,,,,,,,,,,,,-0.155012,-0.137914,0.007428,-0.978211,1083.478027,930.853088,1309.367310,1076.203125,931.420898,1210.458618,1084.092529,981.889587,1300.719849,1090.138428,879.248718,1416.923462
1291,12.910000,,,,,,,,,,,,,,,,,-0.158357,-0.136420,0.000663,-0.977912,1082.590576,934.557922,1310.307373,1075.798096,935.881287,1211.371704,1082.642334,985.669922,1302.094727,1089.331665,882.122559,1417.455811
1292,12.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,12.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294,12.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295,12.950000,,,,,,,,,,,,,,,,,-0.168061,-0.137641,-0.007674,-0.976090,1073.493774,941.762878,1314.836914,1066.645020,945.150269,1215.954224,1072.824585,993.037659,1307.742065,1081.011597,887.100769,1420.814331
1296,12.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297,12.970000,,,,,,,,,,,,,,,,,-0.171403,-0.133659,0.000913,-0.976092,1069.079590,945.603333,1316.142212,1062.778809,949.533203,1217.243164,1069.420044,996.910706,1309.263184,1075.040161,890.366028,1421.920288
1298,12.980000,,,,,,,,,,,,,,,,,-0.178634,-0.134429,0.004949,-0.974677,1066.944580,946.657043,1316.129272,1060.366577,951.985352,1217.313721,1067.754272,998.047302,1309.942871,1072.713135,889.938599,1421.131348
1299,12.990000,,,,,,,,,,,,,,,,,-0.175251,-0.140072,0.003323,-0.974503,1064.172607,946.234314,1317.991455,1056.526733,950.922668,1219.220459,1064.602539,997.590027,1311.488281,1071.388672,890.190247,1423.265869
1300,13.000000,,,,,,,,,,,,,,,,,-0.175346,-0.139276,-0.004564,-0.974595,1062.874756,948.209290,1318.813965,1055.586304,953.017944,1220.021606,1062.558716,999.581055,1312.431885,1070.479370,892.028931,1423.988281
1301,13.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302,13.020000,,,,,,,,,,,,,,,,,-0.176563,-0.140758,0.004342,-0.974163,1057.619385,949.291199,1320.304565,1049.807739,954.232361,1221.558716,1058.146484,1000.661255,1313.923340,1064.903931,892.979919,1425.431519
1303,13.030000,,,,,,,,,,,,,,,,,-0.173363,-0.145082,0.000535,-0.974113,1055.962891,949.795349,1321.049805,1047.402466,954.151611,1222.338501,1055.938110,1001.134644,1314.404663,1064.548218,894.099854,1426.406372
1304,13.040000,,,,,,,,,,,,,,,,,-0.177015,-0.144845,0.013159,-0.973402,1054.208008,949.658936,1321.553955,1045.360840,954.604309,1222.895752,1055.477783,1001.006470,1315.096191,1061.785645,893.366089,1426.669922
1305,13.050000,,,,,,,,,,,,,,,,,-0.181563,-0.138876,0.003417,-0.973518,1052.648560,950.938538,1322.075806,1045.219116,956.890198,1223.356323,1053.213379,1002.370972,1316.221802,1059.513306,893.554382,1426.649414
1306,13.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307,13.070000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,,,,,,,,,,,,,,,,
1308,13.080000,,,,,,,,,,,,,,,,,-0.177148,-0.149566,0.013294,-0.972662,1046.621948,950.889954,1325.161743,1036.836182,955.882629,1226.594604,1047.761353,1002.243042,1318.723633,1055.268433,894.544312,1430.166992
1309,13.090000,-0.000294,0.003187,0.010987,-0.999935,128.441803,38.665356,151.606705,331.947083,37.274635,26.180775,32.924408,39.419125,14.437899,20.454594,39.302280,414.201538,-0.172867,-0.149617,-0.000387,-0.973515,1043.762573,949.638916,1326.285156,1034.329712,953.915588,1227.649902,1043.499634,1000.974426,1319.616211,1053.458618,894.026672,1431.589233
1310,13.100000,,,,,,,,,,,,,,,,,-0.179800,-0.146854,0.005222,-0.972666,1041.389038,948.584839,1325.618164,1032.338501,954.185486,1227.013428,1041.862793,999.996033,1319.572144,1049.965698,891.573120,1430.269043
1311,13.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,13.120000,,,,,,,,,,,,,,,,,-0.175629,-0.152590,0.007271,-0.972532,1037.840454,947.985168,1328.631104,1027.612915,952.744080,1230.097168,1038.275269,999.342041,1322.137207,1047.633545,891.869507,1433.658691
